forcing creation of server ID: 45
[06-25-2017 13:11:51.702041][ startup] CONSTRUCTED SERVER
[06-25-2017 13:11:51.702503][ startup] SENDER START
[06-25-2017 13:11:51.702522][ startup] MAIN LOOP START
[06-25-2017 13:11:51.702522][ startup] RECEIVER START
[06-25-2017 13:11:51.702559][ startup] HANDLE RECEIVE START
[06-25-2017 13:11:58.215015][    info] CLIENT CONNECTED: 60
[06-25-2017 14:06:50.424923][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.425024][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.447691][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.447789][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.471818][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.471907][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.495266][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.495356][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.520244][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.520336][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.543902][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.544001][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.568565][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.568882][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.593510][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.593614][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.618308][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.618516][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.641326][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.641404][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.665114][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.665256][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.688412][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.688537][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.713705][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.713831][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.738722][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.738787][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.761338][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.761485][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.782315][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.782395][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.804212][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.804356][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.825389][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.825583][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.846048][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.846123][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.869959][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.870091][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.893047][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.893235][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.915061][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.915246][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.938459][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.938572][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.963712][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.963784][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:50.984334][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:50.984401][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.006966][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.007099][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.031738][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.031814][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.054684][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.054753][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.078193][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.078265][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.101539][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.101613][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.123624][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.123761][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.147076][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.147227][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.169151][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.169215][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.190033][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.190106][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.210711][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.210792][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.231910][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.232133][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.253010][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.253111][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.274293][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.274388][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.294753][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.294819][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.317163][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.317309][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.340153][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.340261][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.365157][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.365239][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.386463][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.386538][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.409962][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.410058][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.433430][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.433524][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.458124][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.458249][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.483295][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.483479][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.504325][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.504481][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.526246][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.526320][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.547801][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.547883][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.571506][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.571676][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.593779][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.593880][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.617204][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.617311][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.637711][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.637810][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.659542][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.659634][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.682913][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.683033][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.703961][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.704096][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.729191][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.729387][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.752662][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.752706][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.775975][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.776044][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.797376][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.797459][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.819101][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.819178][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.842722][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.842804][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.866536][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.866607][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.889799][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.889880][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.914986][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.915130][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.938334][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.938427][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.963751][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.963853][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:51.988554][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:51.988797][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.013791][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.013856][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.038561][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.038702][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.063761][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.063915][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.088540][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.088693][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.113794][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.113992][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.138409][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.138514][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.163830][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.163937][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.188413][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.188516][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.213796][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.213969][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.238822][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.238912][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.263727][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.263806][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.288661][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.288756][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.313778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.313921][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.334183][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.334259][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.355899][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.356042][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.377120][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.377192][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.399417][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.399561][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.421183][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.421259][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.444288][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.444365][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.465242][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.465326][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.488508][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.488749][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.513946][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.514027][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.538420][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.538517][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.563783][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.563877][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.588388][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.588481][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.613839][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.613945][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.638431][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.638621][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.663761][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.663894][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.688383][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.688560][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.712771][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.712915][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.738345][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.738409][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.762350][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.762415][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.782967][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.783076][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.804836][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.805005][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.826167][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.826243][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.846983][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.847062][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.868333][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.868484][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.892107][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.892218][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.913828][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.914033][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.935902][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.936018][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:06:52.959511][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:06:52.959609][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.398447][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.402559][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.423172][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.423293][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.447040][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.447229][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.470978][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.471086][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.494368][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.494620][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.519917][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.520058][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.545365][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.545529][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.570950][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.571081][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.594796][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
